Day,WY,month,discharge_cfps,month_day,year,date,wy_date,E_day,r_day,discharge_cmps,station
17,2016,MAR,12,MAR-17,2016,2016-03-17,2016-03-17,NA,NA,0.3398021591039999,Wheatfields
17,2016,APR,8.3,APR-17,2016,2016-04-17,2016-04-17,NA,NA,0.23502982671359995,Wheatfields
17,2016,MAY,2.3,MAY-17,2016,2016-05-17,2016-05-17,NA,NA,0.06512874716159997,Wheatfields
17,2016,JUN,0.59,JUN-17,2016,2016-06-17,2016-06-17,NA,NA,0.016706939489279996,Wheatfields
17,2016,JUL,0.54,JUL-17,2016,2016-07-17,2016-07-17,NA,NA,0.015291097159679998,Wheatfields
17,2016,AUG,1.3,AUG-17,2016,2016-08-17,2016-08-17,NA,NA,0.036811900569599994,Wheatfields
17,2016,SEP,0.9,SEP-17,2016,2016-09-17,2016-09-17,NA,NA,0.025485161932799993,Wheatfields
18,2016,OCT,0.61,OCT-18,2015,2015-10-18,2016-10-18,NA,NA,0.017273276421119994,Wheatfields
18,2016,NOV,8.4,NOV-18,2015,2015-11-18,2016-11-18,NA,NA,0.23786151137279996,Wheatfields
18,2016,DEC,0.28,DEC-18,2015,2015-12-18,2016-12-18,NA,NA,0.007928717045759998,Wheatfields
18,2016,JAN,1.1,JAN-18,2016,2016-01-18,2016-01-18,NA,NA,0.031148531251199995,Wheatfields
18,2016,FEB,4.5,FEB-18,2016,2016-02-18,2016-02-18,NA,NA,0.12742580966399997,Wheatfields
18,2016,MAR,11,MAR-18,2016,2016-03-18,2016-03-18,NA,NA,0.3114853125119999,Wheatfields
18,2016,APR,8.3,APR-18,2016,2016-04-18,2016-04-18,NA,NA,0.23502982671359995,Wheatfields
18,2016,MAY,3,MAY-18,2016,2016-05-18,2016-05-18,NA,NA,0.08495053977599998,Wheatfields
18,2016,JUN,0.56,JUN-18,2016,2016-06-18,2016-06-18,NA,NA,0.015857434091519997,Wheatfields
18,2016,JUL,0.64,JUL-18,2016,2016-07-18,2016-07-18,NA,NA,0.018122781818879996,Wheatfields
18,2016,AUG,1.8,AUG-18,2016,2016-08-18,2016-08-18,NA,NA,0.050970323865599985,Wheatfields
18,2016,SEP,0.87,SEP-18,2016,2016-09-18,2016-09-18,NA,NA,0.024635656535039994,Wheatfields
19,2016,OCT,0.27,OCT-19,2015,2015-10-19,2016-10-19,NA,NA,0.007645548579839999,Wheatfields
19,2016,NOV,4,NOV-19,2015,2015-11-19,2016-11-19,NA,NA,0.11326738636799998,Wheatfields
19,2016,DEC,1.3,DEC-19,2015,2015-12-19,2016-12-19,NA,NA,0.036811900569599994,Wheatfields
19,2016,JAN,4.4,JAN-19,2016,2016-01-19,2016-01-19,NA,NA,0.12459412500479998,Wheatfields
19,2016,FEB,5,FEB-19,2016,2016-02-19,2016-02-19,NA,NA,0.14158423295999994,Wheatfields
19,2016,MAR,7.5,MAR-19,2016,2016-03-19,2016-03-19,NA,NA,0.21237634943999997,Wheatfields
19,2016,APR,6.3,APR-19,2016,2016-04-19,2016-04-19,NA,NA,0.17839613352959996,Wheatfields
19,2016,MAY,4.6,MAY-19,2016,2016-05-19,2016-05-19,NA,NA,0.13025749432319994,Wheatfields
19,2016,JUN,0.54,JUN-19,2016,2016-06-19,2016-06-19,NA,NA,0.015291097159679998,Wheatfields
19,2016,JUL,0.88,JUL-19,2016,2016-07-19,2016-07-19,NA,NA,0.024918825000959995,Wheatfields
19,2016,AUG,1.8,AUG-19,2016,2016-08-19,2016-08-19,NA,NA,0.050970323865599985,Wheatfields
19,2016,SEP,0.83,SEP-19,2016,2016-09-19,2016-09-19,NA,NA,0.02350298267135999,Wheatfields
20,2016,OCT,0.25,OCT-20,2015,2015-10-20,2016-10-20,NA,NA,0.0070792116479999985,Wheatfields
20,2016,NOV,2.5,NOV-20,2015,2015-11-20,2016-11-20,NA,NA,0.07079211647999997,Wheatfields
20,2016,DEC,1,DEC-20,2015,2015-12-20,2016-12-20,NA,NA,0.028316846591999994,Wheatfields
20,2016,JAN,5,JAN-20,2016,2016-01-20,2016-01-20,NA,NA,0.14158423295999994,Wheatfields
20,2016,FEB,5.4,FEB-20,2016,2016-02-20,2016-02-20,NA,NA,0.15291097159679998,Wheatfields
20,2016,MAR,6.9,MAR-20,2016,2016-03-20,2016-03-20,NA,NA,0.19538624148479997,Wheatfields
20,2016,APR,4.5,APR-20,2016,2016-04-20,2016-04-20,NA,NA,0.12742580966399997,Wheatfields
20,2016,MAY,3.2,MAY-20,2016,2016-05-20,2016-05-20,NA,NA,0.0906139090944,Wheatfields
20,2016,JUN,0.49,JUN-20,2016,2016-06-20,2016-06-20,NA,NA,0.013875254830079996,Wheatfields
20,2016,JUL,NA,JUL-20,2016,2016-07-20,2016-07-20,NA,NA,NA,Wheatfields
20,2016,AUG,1.5,AUG-20,2016,2016-08-20,2016-08-20,NA,NA,0.04247526988799999,Wheatfields
20,2016,SEP,0.91,SEP-20,2016,2016-09-20,2016-09-20,NA,NA,0.025768330398719994,Wheatfields
21,2016,OCT,0.23,OCT-21,2015,2015-10-21,2016-10-21,NA,NA,0.0065128747161599995,Wheatfields
21,2016,NOV,4.1,NOV-21,2015,2015-11-21,2016-11-21,NA,NA,0.11609907102719996,Wheatfields
21,2016,DEC,0.63,DEC-21,2015,2015-12-21,2016-12-21,NA,NA,0.01783961335296,Wheatfields
21,2016,JAN,5.1,JAN-21,2016,2016-01-21,2016-01-21,NA,NA,0.14441591761919995,Wheatfields
21,2016,FEB,5.2,FEB-21,2016,2016-02-21,2016-02-21,NA,NA,0.14724760227839997,Wheatfields
21,2016,MAR,8.3,MAR-21,2016,2016-03-21,2016-03-21,NA,NA,0.23502982671359995,Wheatfields
21,2016,APR,3.9,APR-21,2016,2016-04-21,2016-04-21,NA,NA,0.11043570170879997,Wheatfields
21,2016,MAY,2.2,MAY-21,2016,2016-05-21,2016-05-21,NA,NA,0.06229706250239999,Wheatfields
21,2016,JUN,0.57,JUN-21,2016,2016-06-21,2016-06-21,NA,NA,0.016140602557439994,Wheatfields
21,2016,JUL,3.7,JUL-21,2016,2016-07-21,2016-07-21,NA,NA,0.10477233239039999,Wheatfields
21,2016,AUG,1.7,AUG-21,2016,2016-08-21,2016-08-21,NA,NA,0.048138639206399984,Wheatfields
21,2016,SEP,1.3,SEP-21,2016,2016-09-21,2016-09-21,NA,NA,0.036811900569599994,Wheatfields
22,2016,OCT,0.22,OCT-22,2015,2015-10-22,2016-10-22,NA,NA,0.006229706250239999,Wheatfields
22,2016,NOV,3.2,NOV-22,2015,2015-11-22,2016-11-22,NA,NA,0.0906139090944,Wheatfields
22,2016,DEC,0.92,DEC-22,2015,2015-12-22,2016-12-22,NA,NA,0.026051498864639998,Wheatfields
22,2016,JAN,5.1,JAN-22,2016,2016-01-22,2016-01-22,NA,NA,0.14441591761919995,Wheatfields
22,2016,FEB,2.4,FEB-22,2016,2016-02-22,2016-02-22,NA,NA,0.06796043182079999,Wheatfields
22,2016,MAR,7.9,MAR-22,2016,2016-03-22,2016-03-22,NA,NA,0.22370308807679995,Wheatfields
22,2016,APR,3.6,APR-22,2016,2016-04-22,2016-04-22,NA,NA,0.10194064773119997,Wheatfields
22,2016,MAY,1.8,MAY-22,2016,2016-05-22,2016-05-22,NA,NA,0.050970323865599985,Wheatfields
22,2016,JUN,0.61,JUN-22,2016,2016-06-22,2016-06-22,NA,NA,0.017273276421119994,Wheatfields
22,2016,JUL,1.7,JUL-22,2016,2016-07-22,2016-07-22,NA,NA,0.048138639206399984,Wheatfields
22,2016,AUG,1.9,AUG-22,2016,2016-08-22,2016-08-22,NA,NA,0.05380200852479998,Wheatfields
22,2016,SEP,1.1,SEP-22,2016,2016-09-22,2016-09-22,NA,NA,0.031148531251199995,Wheatfields
23,2016,OCT,0.31,OCT-23,2015,2015-10-23,2016-10-23,NA,NA,0.008778222443519997,Wheatfields
23,2016,NOV,4.1,NOV-23,2015,2015-11-23,2016-11-23,NA,NA,0.11609907102719996,Wheatfields
23,2016,DEC,1,DEC-23,2015,2015-12-23,2016-12-23,NA,NA,0.028316846591999994,Wheatfields
23,2016,JAN,5.1,JAN-23,2016,2016-01-23,2016-01-23,NA,NA,0.14441591761919995,Wheatfields
23,2016,FEB,2.2,FEB-23,2016,2016-02-23,2016-02-23,NA,NA,0.06229706250239999,Wheatfields
23,2016,MAR,5.4,MAR-23,2016,2016-03-23,2016-03-23,NA,NA,0.15291097159679998,Wheatfields
23,2016,APR,3.2,APR-23,2016,2016-04-23,2016-04-23,NA,NA,0.0906139090944,Wheatfields
23,2016,MAY,1.6,MAY-23,2016,2016-05-23,2016-05-23,NA,NA,0.0453069545472,Wheatfields
23,2016,JUN,0.59,JUN-23,2016,2016-06-23,2016-06-23,NA,NA,0.016706939489279996,Wheatfields
23,2016,JUL,1.5,JUL-23,2016,2016-07-23,2016-07-23,NA,NA,0.04247526988799999,Wheatfields
23,2016,AUG,2.1,AUG-23,2016,2016-08-23,2016-08-23,NA,NA,0.05946537784319999,Wheatfields
23,2016,SEP,1.2,SEP-23,2016,2016-09-23,2016-09-23,NA,NA,0.03398021591039999,Wheatfields
24,2016,OCT,0.36,OCT-24,2015,2015-10-24,2016-10-24,NA,NA,0.010194064773119998,Wheatfields
24,2016,NOV,6.3,NOV-24,2015,2015-11-24,2016-11-24,NA,NA,0.17839613352959996,Wheatfields
24,2016,DEC,1.1,DEC-24,2015,2015-12-24,2016-12-24,NA,NA,0.031148531251199995,Wheatfields
24,2016,JAN,5.2,JAN-24,2016,2016-01-24,2016-01-24,NA,NA,0.14724760227839997,Wheatfields
24,2016,FEB,11,FEB-24,2016,2016-02-24,2016-02-24,NA,NA,0.3114853125119999,Wheatfields
24,2016,MAR,3.5,MAR-24,2016,2016-03-24,2016-03-24,NA,NA,0.09910896307199998,Wheatfields
24,2016,APR,2.9,APR-24,2016,2016-04-24,2016-04-24,NA,NA,0.08211885511679998,Wheatfields
24,2016,MAY,1.6,MAY-24,2016,2016-05-24,2016-05-24,NA,NA,0.0453069545472,Wheatfields
24,2016,JUN,0.61,JUN-24,2016,2016-06-24,2016-06-24,NA,NA,0.017273276421119994,Wheatfields
24,2016,JUL,1.6,JUL-24,2016,2016-07-24,2016-07-24,NA,NA,0.0453069545472,Wheatfields
24,2016,AUG,2,AUG-24,2016,2016-08-24,2016-08-24,NA,NA,0.05663369318399999,Wheatfields
24,2016,SEP,1.3,SEP-24,2016,2016-09-24,2016-09-24,NA,NA,0.036811900569599994,Wheatfields
25,2016,OCT,0.38,OCT-25,2015,2015-10-25,2016-10-25,NA,NA,0.010760401704959998,Wheatfields
25,2016,NOV,0.21,NOV-25,2015,2015-11-25,2016-11-25,NA,NA,0.005946537784319999,Wheatfields
25,2016,DEC,1.2,DEC-25,2015,2015-12-25,2016-12-25,NA,NA,0.03398021591039999,Wheatfields
25,2016,JAN,5.8,JAN-25,2016,2016-01-25,2016-01-25,NA,NA,0.16423771023359995,Wheatfields
25,2016,FEB,5.3,FEB-25,2016,2016-02-25,2016-02-25,NA,NA,0.15007928693759998,Wheatfields
25,2016,MAR,3.9,MAR-25,2016,2016-03-25,2016-03-25,NA,NA,0.11043570170879997,Wheatfields
25,2016,APR,2.8,APR-25,2016,2016-04-25,2016-04-25,NA,NA,0.07928717045759998,Wheatfields
25,2016,MAY,1.6,MAY-25,2016,2016-05-25,2016-05-25,NA,NA,0.0453069545472,Wheatfields
25,2016,JUN,0.61,JUN-25,2016,2016-06-25,2016-06-25,NA,NA,0.017273276421119994,Wheatfields
25,2016,JUL,3.7,JUL-25,2016,2016-07-25,2016-07-25,NA,NA,0.10477233239039999,Wheatfields
25,2016,AUG,1.9,AUG-25,2016,2016-08-25,2016-08-25,NA,NA,0.05380200852479998,Wheatfields
25,2016,SEP,1.1,SEP-25,2016,2016-09-25,2016-09-25,NA,NA,0.031148531251199995,Wheatfields
26,2016,OCT,0.37,OCT-26,2015,2015-10-26,2016-10-26,NA,NA,0.010477233239039997,Wheatfields
26,2016,NOV,0.2,NOV-26,2015,2015-11-26,2016-11-26,NA,NA,0.0056633693184,Wheatfields
26,2016,DEC,1.3,DEC-26,2015,2015-12-26,2016-12-26,NA,NA,0.036811900569599994,Wheatfields
26,2016,JAN,5.8,JAN-26,2016,2016-01-26,2016-01-26,NA,NA,0.16423771023359995,Wheatfields
26,2016,FEB,3.8,FEB-26,2016,2016-02-26,2016-02-26,NA,NA,0.10760401704959996,Wheatfields
26,2016,MAR,3.6,MAR-26,2016,2016-03-26,2016-03-26,NA,NA,0.10194064773119997,Wheatfields
26,2016,APR,2.7,APR-26,2016,2016-04-26,2016-04-26,NA,NA,0.07645548579839999,Wheatfields
26,2016,MAY,1.5,MAY-26,2016,2016-05-26,2016-05-26,NA,NA,0.04247526988799999,Wheatfields
26,2016,JUN,0.6,JUN-26,2016,2016-06-26,2016-06-26,NA,NA,0.016990107955199996,Wheatfields
26,2016,JUL,2.2,JUL-26,2016,2016-07-26,2016-07-26,NA,NA,0.06229706250239999,Wheatfields
26,2016,AUG,1.7,AUG-26,2016,2016-08-26,2016-08-26,NA,NA,0.048138639206399984,Wheatfields
26,2016,SEP,0.98,SEP-26,2016,2016-09-26,2016-09-26,NA,NA,0.027750509660159992,Wheatfields
27,2016,OCT,0.19,OCT-27,2015,2015-10-27,2016-10-27,NA,NA,0.005380200852479999,Wheatfields
27,2016,NOV,0.18,NOV-27,2015,2015-11-27,2016-11-27,NA,NA,0.005097032386559999,Wheatfields
27,2016,DEC,1.2,DEC-27,2015,2015-12-27,2016-12-27,NA,NA,0.03398021591039999,Wheatfields
27,2016,JAN,5.8,JAN-27,2016,2016-01-27,2016-01-27,NA,NA,0.16423771023359995,Wheatfields
27,2016,FEB,2.7,FEB-27,2016,2016-02-27,2016-02-27,NA,NA,0.07645548579839999,Wheatfields
27,2016,MAR,2.3,MAR-27,2016,2016-03-27,2016-03-27,NA,NA,0.06512874716159997,Wheatfields
27,2016,APR,2.9,APR-27,2016,2016-04-27,2016-04-27,NA,NA,0.08211885511679998,Wheatfields
27,2016,MAY,1.5,MAY-27,2016,2016-05-27,2016-05-27,NA,NA,0.04247526988799999,Wheatfields
27,2016,JUN,0.54,JUN-27,2016,2016-06-27,2016-06-27,NA,NA,0.015291097159679998,Wheatfields
27,2016,JUL,1.6,JUL-27,2016,2016-07-27,2016-07-27,NA,NA,0.0453069545472,Wheatfields
27,2016,AUG,1.6,AUG-27,2016,2016-08-27,2016-08-27,NA,NA,0.0453069545472,Wheatfields
27,2016,SEP,0.94,SEP-27,2016,2016-09-27,2016-09-27,NA,NA,0.026617835796479992,Wheatfields
28,2016,OCT,0.23,OCT-28,2015,2015-10-28,2016-10-28,NA,NA,0.0065128747161599995,Wheatfields
28,2016,NOV,7,NOV-28,2015,2015-11-28,2016-11-28,NA,NA,0.19821792614399997,Wheatfields
28,2016,DEC,1.1,DEC-28,2015,2015-12-28,2016-12-28,NA,NA,0.031148531251199995,Wheatfields
28,2016,JAN,5.1,JAN-28,2016,2016-01-28,2016-01-28,NA,NA,0.14441591761919995,Wheatfields
28,2016,FEB,2.9,FEB-28,2016,2016-02-28,2016-02-28,NA,NA,0.08211885511679998,Wheatfields
28,2016,MAR,2.4,MAR-28,2016,2016-03-28,2016-03-28,NA,NA,0.06796043182079999,Wheatfields
28,2016,APR,2.7,APR-28,2016,2016-04-28,2016-04-28,NA,NA,0.07645548579839999,Wheatfields
28,2016,MAY,1.5,MAY-28,2016,2016-05-28,2016-05-28,NA,NA,0.04247526988799999,Wheatfields
28,2016,JUN,0.56,JUN-28,2016,2016-06-28,2016-06-28,NA,NA,0.015857434091519997,Wheatfields
28,2016,JUL,1.3,JUL-28,2016,2016-07-28,2016-07-28,NA,NA,0.036811900569599994,Wheatfields
28,2016,AUG,1.7,AUG-28,2016,2016-08-28,2016-08-28,NA,NA,0.048138639206399984,Wheatfields
28,2016,SEP,1.2,SEP-28,2016,2016-09-28,2016-09-28,NA,NA,0.03398021591039999,Wheatfields
29,2016,OCT,0.36,OCT-29,2015,2015-10-29,2016-10-29,NA,NA,0.010194064773119998,Wheatfields
29,2016,NOV,1.9,NOV-29,2015,2015-11-29,2016-11-29,NA,NA,0.05380200852479998,Wheatfields
29,2016,DEC,1.1,DEC-29,2015,2015-12-29,2016-12-29,NA,NA,0.031148531251199995,Wheatfields
29,2016,JAN,5.8,JAN-29,2016,2016-01-29,2016-01-29,NA,NA,0.16423771023359995,Wheatfields
29,2016,FEB,3.3,FEB-29,2016,2016-02-29,2016-02-29,NA,NA,0.09344559375359997,Wheatfields
29,2016,MAR,2.7,MAR-29,2016,2016-03-29,2016-03-29,NA,NA,0.07645548579839999,Wheatfields
29,2016,APR,2.8,APR-29,2016,2016-04-29,2016-04-29,NA,NA,0.07928717045759998,Wheatfields
29,2016,MAY,1.5,MAY-29,2016,2016-05-29,2016-05-29,NA,NA,0.04247526988799999,Wheatfields
29,2016,JUN,1.4,JUN-29,2016,2016-06-29,2016-06-29,NA,NA,0.03964358522879999,Wheatfields
29,2016,JUL,1.3,JUL-29,2016,2016-07-29,2016-07-29,NA,NA,0.036811900569599994,Wheatfields
29,2016,AUG,1.7,AUG-29,2016,2016-08-29,2016-08-29,NA,NA,0.048138639206399984,Wheatfields
29,2016,SEP,3,SEP-29,2016,2016-09-29,2016-09-29,NA,NA,0.08495053977599998,Wheatfields
30,2016,OCT,0.31,OCT-30,2015,2015-10-30,2016-10-30,NA,NA,0.008778222443519997,Wheatfields
30,2016,NOV,3.6,NOV-30,2015,2015-11-30,2016-11-30,NA,NA,0.10194064773119997,Wheatfields
30,2016,DEC,1.2,DEC-30,2015,2015-12-30,2016-12-30,NA,NA,0.03398021591039999,Wheatfields
30,2016,JAN,5.8,JAN-30,2016,2016-01-30,2016-01-30,NA,NA,0.16423771023359995,Wheatfields
30,2016,MAR,3.4,MAR-30,2016,2016-03-30,2016-03-30,NA,NA,0.09627727841279997,Wheatfields
30,2016,APR,3.5,APR-30,2016,2016-04-30,2016-04-30,NA,NA,0.09910896307199998,Wheatfields
30,2016,MAY,1.4,MAY-30,2016,2016-05-30,2016-05-30,NA,NA,0.03964358522879999,Wheatfields
30,2016,JUN,2,JUN-30,2016,2016-06-30,2016-06-30,NA,NA,0.05663369318399999,Wheatfields
30,2016,JUL,1.3,JUL-30,2016,2016-07-30,2016-07-30,NA,NA,0.036811900569599994,Wheatfields
30,2016,AUG,1.6,AUG-30,2016,2016-08-30,2016-08-30,NA,NA,0.0453069545472,Wheatfields
30,2016,SEP,3.4,SEP-30,2016,2016-09-30,2016-09-30,NA,NA,0.09627727841279997,Wheatfields
31,2016,OCT,0.28,OCT-31,2015,2015-10-31,2016-10-31,NA,NA,0.007928717045759998,Wheatfields
31,2016,DEC,1.2,DEC-31,2015,2015-12-31,2016-12-31,NA,NA,0.03398021591039999,Wheatfields
31,2016,JAN,5.8,JAN-31,2016,2016-01-31,2016-01-31,NA,NA,0.16423771023359995,Wheatfields
31,2016,MAR,3.1,MAR-31,2016,2016-03-31,2016-03-31,NA,NA,0.08778222443519998,Wheatfields
31,2016,MAY,1.3,MAY-31,2016,2016-05-31,2016-05-31,NA,NA,0.036811900569599994,Wheatfields
31,2016,JUL,1.3,JUL-31,2016,2016-07-31,2016-07-31,NA,NA,0.036811900569599994,Wheatfields
31,2016,AUG,1.6,AUG-31,2016,2016-08-31,2016-08-31,NA,NA,0.0453069545472,Wheatfields
1,2017,OCT,1.3,OCT-1,2016,2016-10-01,2017-10-01,NA,NA,0.036811900569599994,Wheatfields
1,2017,NOV,0.76,NOV-1,2016,2016-11-01,2017-11-01,NA,NA,0.021520803409919995,Wheatfields
1,2017,DEC,1.4,DEC-1,2016,2016-12-01,2017-12-01,NA,NA,0.03964358522879999,Wheatfields
1,2017,JAN,0.8,JAN-1,2017,2017-01-01,2017-01-01,NA,NA,0.0226534772736,Wheatfields
1,2017,FEB,5.5,FEB-1,2017,2017-02-01,2017-02-01,NA,NA,0.15574265625599995,Wheatfields
1,2017,MAR,18,MAR-1,2017,2017-03-01,2017-03-01,NA,NA,0.5097032386559999,Wheatfields
1,2017,APR,21,APR-1,2017,2017-04-01,2017-04-01,NA,NA,0.5946537784319998,Wheatfields
1,2017,MAY,13,MAY-1,2017,2017-05-01,2017-05-01,NA,NA,0.3681190056959999,Wheatfields
1,2017,JUN,NA,JUN-1,2017,2017-06-01,2017-06-01,NA,NA,NA,Wheatfields
1,2017,JUL,NA,JUL-1,2017,2017-07-01,2017-07-01,NA,NA,NA,Wheatfields
1,2017,AUG,NA,AUG-1,2017,2017-08-01,2017-08-01,NA,NA,NA,Wheatfields
1,2017,SEP,0.83,SEP-1,2017,2017-09-01,2017-09-01,NA,NA,0.02350298267135999,Wheatfields
2,2017,OCT,1.2,OCT-2,2016,2016-10-02,2017-10-02,NA,NA,0.03398021591039999,Wheatfields
2,2017,NOV,0.73,NOV-2,2016,2016-11-02,2017-11-02,NA,NA,0.020671298012159993,Wheatfields
2,2017,DEC,1,DEC-2,2016,2016-12-02,2017-12-02,NA,NA,0.028316846591999994,Wheatfields
2,2017,JAN,0.78,JAN-2,2017,2017-01-02,2017-01-02,NA,NA,0.022087140341759993,Wheatfields
2,2017,FEB,4.1,FEB-2,2017,2017-02-02,2017-02-02,NA,NA,0.11609907102719996,Wheatfields
2,2017,MAR,12,MAR-2,2017,2017-03-02,2017-03-02,NA,NA,0.3398021591039999,Wheatfields
2,2017,APR,32,APR-2,2017,2017-04-02,2017-04-02,NA,NA,0.9061390909439998,Wheatfields
2,2017,MAY,11,MAY-2,2017,2017-05-02,2017-05-02,NA,NA,0.3114853125119999,Wheatfields
2,2017,JUN,NA,JUN-2,2017,2017-06-02,2017-06-02,NA,NA,NA,Wheatfields
2,2017,JUL,NA,JUL-2,2017,2017-07-02,2017-07-02,NA,NA,NA,Wheatfields
2,2017,AUG,NA,AUG-2,2017,2017-08-02,2017-08-02,NA,NA,NA,Wheatfields
2,2017,SEP,0.86,SEP-2,2017,2017-09-02,2017-09-02,NA,NA,0.024352488069119993,Wheatfields
3,2017,OCT,0.92,OCT-3,2016,2016-10-03,2017-10-03,NA,NA,0.026051498864639998,Wheatfields
3,2017,NOV,0.79,NOV-3,2016,2016-11-03,2017-11-03,NA,NA,0.022370308807679994,Wheatfields
3,2017,DEC,1.2,DEC-3,2016,2016-12-03,2017-12-03,NA,NA,0.03398021591039999,Wheatfields
3,2017,JAN,0.89,JAN-3,2017,2017-01-03,2017-01-03,NA,NA,0.025201993466879995,Wheatfields
3,2017,FEB,2.2,FEB-3,2017,2017-02-03,2017-02-03,NA,NA,0.06229706250239999,Wheatfields
3,2017,MAR,5.8,MAR-3,2017,2017-03-03,2017-03-03,NA,NA,0.16423771023359995,Wheatfields
3,2017,APR,29,APR-3,2017,2017-04-03,2017-04-03,NA,NA,0.8211885511679998,Wheatfields
3,2017,MAY,10,MAY-3,2017,2017-05-03,2017-05-03,NA,NA,0.2831684659199999,Wheatfields
3,2017,JUN,NA,JUN-3,2017,2017-06-03,2017-06-03,NA,NA,NA,Wheatfields
3,2017,JUL,NA,JUL-3,2017,2017-07-03,2017-07-03,NA,NA,NA,Wheatfields
3,2017,AUG,NA,AUG-3,2017,2017-08-03,2017-08-03,NA,NA,NA,Wheatfields
3,2017,SEP,0.86,SEP-3,2017,2017-09-03,2017-09-03,NA,NA,0.024352488069119993,Wheatfields
4,2017,OCT,1,OCT-4,2016,2016-10-04,2017-10-04,NA,NA,0.028316846591999994,Wheatfields
4,2017,NOV,0.86,NOV-4,2016,2016-11-04,2017-11-04,NA,NA,0.024352488069119993,Wheatfields
4,2017,DEC,2.6,DEC-4,2016,2016-12-04,2017-12-04,NA,NA,0.07362380113919999,Wheatfields
4,2017,JAN,1.3,JAN-4,2017,2017-01-04,2017-01-04,NA,NA,0.036811900569599994,Wheatfields
4,2017,FEB,3.1,FEB-4,2017,2017-02-04,2017-02-04,NA,NA,0.08778222443519998,Wheatfields
4,2017,MAR,4,MAR-4,2017,2017-03-04,2017-03-04,NA,NA,0.11326738636799998,Wheatfields
4,2017,APR,31,APR-4,2017,2017-04-04,2017-04-04,NA,NA,0.8778222443519997,Wheatfields
4,2017,MAY,9.6,MAY-4,2017,2017-05-04,2017-05-04,NA,NA,0.27184172728319994,Wheatfields
4,2017,JUN,NA,JUN-4,2017,2017-06-04,2017-06-04,NA,NA,NA,Wheatfields
4,2017,JUL,NA,JUL-4,2017,2017-07-04,2017-07-04,NA,NA,NA,Wheatfields
4,2017,AUG,NA,AUG-4,2017,2017-08-04,2017-08-04,NA,NA,NA,Wheatfields
4,2017,SEP,0.83,SEP-4,2017,2017-09-04,2017-09-04,NA,NA,0.02350298267135999,Wheatfields
5,2017,OCT,1.1,OCT-5,2016,2016-10-05,2017-10-05,NA,NA,0.031148531251199995,Wheatfields
5,2017,NOV,0.94,NOV-5,2016,2016-11-05,2017-11-05,NA,NA,0.026617835796479992,Wheatfields
5,2017,DEC,2.3,DEC-5,2016,2016-12-05,2017-12-05,NA,NA,0.06512874716159997,Wheatfields
5,2017,JAN,0.82,JAN-5,2017,2017-01-05,2017-01-05,NA,NA,0.023219814205439993,Wheatfields
5,2017,FEB,4.2,FEB-5,2017,2017-02-05,2017-02-05,NA,NA,0.11893075568639998,Wheatfields
5,2017,MAR,1.9,MAR-5,2017,2017-03-05,2017-03-05,NA,NA,0.05380200852479998,Wheatfields
5,2017,APR,21,APR-5,2017,2017-04-05,2017-04-05,NA,NA,0.5946537784319998,Wheatfields
5,2017,MAY,9.3,MAY-5,2017,2017-05-05,2017-05-05,NA,NA,0.26334667330559997,Wheatfields
5,2017,JUN,NA,JUN-5,2017,2017-06-05,2017-06-05,NA,NA,NA,Wheatfields
5,2017,JUL,NA,JUL-5,2017,2017-07-05,2017-07-05,NA,NA,NA,Wheatfields
5,2017,AUG,NA,AUG-5,2017,2017-08-05,2017-08-05,NA,NA,NA,Wheatfields
5,2017,SEP,0.79,SEP-5,2017,2017-09-05,2017-09-05,NA,NA,0.022370308807679994,Wheatfields
6,2017,OCT,0.73,OCT-6,2016,2016-10-06,2017-10-06,NA,NA,0.020671298012159993,Wheatfields
6,2017,NOV,0.88,NOV-6,2016,2016-11-06,2017-11-06,NA,NA,0.024918825000959995,Wheatfields
6,2017,DEC,1,DEC-6,2016,2016-12-06,2017-12-06,NA,NA,0.028316846591999994,Wheatfields
6,2017,JAN,9.4,JAN-6,2017,2017-01-06,2017-01-06,NA,NA,0.26617835796479994,Wheatfields
6,2017,FEB,3.5,FEB-6,2017,2017-02-06,2017-02-06,NA,NA,0.09910896307199998,Wheatfields
6,2017,MAR,3.6,MAR-6,2017,2017-03-06,2017-03-06,NA,NA,0.10194064773119997,Wheatfields
6,2017,APR,30,APR-6,2017,2017-04-06,2017-04-06,NA,NA,0.8495053977599999,Wheatfields
6,2017,MAY,8.8,MAY-6,2017,2017-05-06,2017-05-06,NA,NA,0.24918825000959996,Wheatfields
6,2017,JUN,NA,JUN-6,2017,2017-06-06,2017-06-06,NA,NA,NA,Wheatfields
6,2017,JUL,NA,JUL-6,2017,2017-07-06,2017-07-06,NA,NA,NA,Wheatfields
6,2017,AUG,NA,AUG-6,2017,2017-08-06,2017-08-06,NA,NA,NA,Wheatfields
6,2017,SEP,0.86,SEP-6,2017,2017-09-06,2017-09-06,NA,NA,0.024352488069119993,Wheatfields
7,2017,OCT,0.77,OCT-7,2016,2016-10-07,2017-10-07,NA,NA,0.021803971875839996,Wheatfields
7,2017,NOV,1.1,NOV-7,2016,2016-11-07,2017-11-07,NA,NA,0.031148531251199995,Wheatfields
7,2017,DEC,0.93,DEC-7,2016,2016-12-07,2017-12-07,NA,NA,0.026334667330559995,Wheatfields
